SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190416|25686H100|DLPN|123|DOLPHIN ENTMT INC|1.57
20190416|25746U109|D|12|DOMINION ENERGY INC COM (VA)|76.67
20190416|25746U836|DCUD|68|DOMINION ENERGY INC 2016 SER A|49.94
20190416|25746U844|DRUA|10|DOMINION ENERGY INC ENHANCED J|25.47
20190416|25754W104|DPUKY|2136|DOMINOS PIZZA UK & IRL PLC UNS|6.53
20190416|257559203|UFS|20|DOMTAR CORP COM NEW (DE)|48.97
20190416|258711100|MYDP|517|DOUGHERTYS PHARMACY|0.16
20190416|26078J100|DWDP|51152|DOWDUPONT INC COM STK (DE)|38.90
20190416|26140E501|DPW|318|DPW HLDGS INC COM NEW|0.27
20190416|26189A105|DCF|293|DREYFUS ALCENTRA GLOBAL CR|8.88
20190416|261932107|LEO|549|DREYFUS STRATEGIC MUNICIPAL|7.94
20190416|26200S101|DHF|204|DREYFUS HIGH YIELD STRATEGIES |3.08
20190416|26201R102|DMF|2949|DREYFUS MUNICIPAL INCOME|8.36
20190416|26203D101|DMB|1335|DREYFUS MUNI BD INFRASTRUCTURE|13.14
20190416|262077308|DSPRC|125|DRIVE SHACK INC|24.58
20190416|26211L103|DRNG|632809|DRONE GUARDER INC|.
20190416|26251A108|DSDVY|1982|DSV A/S Unsponsored ADR (Denma|43.74
20190416|263534307|DDPRB|196|DU PONT DE NEMOURS $4.50PFD|100.84
20190416|26441C303|DUKH|427|DUKE ENERGY CORP NEW 5.125% JR|24.95
20190416|264411505|DRE|40|DUKE REALTY CORP|30.61
20190416|26443V101|DLTH|32240|DULUTH HLDGS INC COM STK CL B |16.88
20190416|266042209|DUOT|46349|DUOS TECHNOLOGIES GR|0.71
20190416|268158201|DVAX|242|DYNAVAX TECHNOLOGIES CORP COM |6.77
20190416|26817Q506|DX|210|DYNEX CAPITAL INC (NEW)|6.13
20190416|268311107|EDAP|2290|EDAP TMS S.A. SPONS ADR|5.26
20190416|26873J107|EMX|33465|EMX RTY CORP COM (CAN)|1.13
20190416|26875P101|EOG|5196|EOG RESOURCES,INC|102.12
20190416|268785102|EPE|23490|EP ENERGY CORP CLASS A|0.32
20190416|26884K309|ERFB|41941|ERF WIRELESS INC COM STK|0.01
20190416|26884L109|EQT|124|EQT CORPORATION COM STK|21.58
20190416|26884U505|EPRPRG|19|EPR PPTYS PFD SER G|24.30
20190416|268948106|EGBN|31|EAGLE BANCORP INC (MD)|54.09
20190416|26922A230|HOMZ|6259|ETF SER SOLUTIONS HOYA CAP HSG|26.32
20190416|26922A248|NETL|6903|ETF SER SOLUTIONS NET LEASE CO|25.28
20190416|26922A255|RYZZ|573|ETF SER SOLUTIONS RYZZ MANAGED|25.40
20190416|26922A289|FIVG|34567|ETF SER SOLUTIONS DEFIANCE NEX|25.90
20190416|26922A305|ALFA|1357|ETF SER SOLUTIONS ALPHACLONE A|51.64
20190416|26922A321|DSTL|20|ETF SER SOLUTION DISTILLATE US|27.07
20190416|26922A354|GDMA|3186|ETF SER SOLUTIONS GADSEN DYNAM|25.05
20190416|26922A362|GDG|3613|ETF SER SOLUTIONS GADSEN DYNAM|24.92
20190416|26922A388|DRSK|29420|ETF SER SOLUTIONS APTUS DEFINE|26.40
20190416|26922A420|QTUM|153|ETF SER SOLUTIONS DEFIANCE QUA|24.85
20190416|26922A446|OSCV|11469|ETF SER SOLUTIONS OPUS SMALL C|24.81
20190416|26922A479|SLT|1447|ETF SER SOLUTIONS SALT HIGH TR|26.51
20190416|26922A537|KNG|2244|ETF SER SOLUTIONS CBOE VEST S&|42.96
20190416|26922A560|CHGX|318|CHANGE FINANCE U.S. LARGE CAP |21.12
20190416|26922A602|VBND|654|ETF SER SOLUTIONS VIDENT CORE |48.85
20190416|26922A610|FTVA|1252|ETF SER SOLUTIONS APTUS FORTIF|27.15
20190416|26922A685|RVRS|1576|ETF SER SOLUTIONS REVERSE CAP |17.01
20190416|26922A693|BVAL|163|ETF SER SOLUTIONS BRAND VALUE |16.21
20190416|26923G400|PFFR|1256|ETFIS SER TR I INFRACAP REIT P|24.52
20190416|26923G780|VRAI|285|ETFIS SER TR I VIRTUS REAL ASS|26.00
20190416|26923G798|VPC|3271|ETFIS SER TR I VIRTUS PRIVATE |25.80
20190416|26923G806|UTES|64|VIRTUS REAVES UTILITIES ETF|37.34
20190416|26923G822|PFFA|2141|ETFIS SER TR I|25.60
20190416|26923H200|BDRY|479|ETF MANAGERS GROUP COMM TR I B|10.13
20190416|26924G508|MJ|27896|ETF MANAGERS TR ETFMG ALTERNAT|33.90
20190416|26924G813|AIEQ|428|ETF MANAGERS TR AI POWERED EQU|26.64
20190416|26924G870|ITEQ|5267|ETF MANAGERS TR BLUESTAR ISRAE|38.39
20190416|26924G888|ETHO|3044|ETF MANAGERS TR|38.38
20190416|269246401|ETFC|762|E-TRADE FINL CORP COM STK (DE)|48.97
20190416|269265104|EVNVY|7|EVN AG SPONS ADR|2.78
20190416|26929N102|EVI|164|EVI INDS INC COM (DE)|38.00
20190416|26958J105|EGIF|430|EAGLE GROWTH & INCOME OPPORTUN|15.63
20190416|269809307|ECCB|494|EAGLE PT CR CO INC TERM PFD ST|26.06
20190416|27032D304|ESTE|12940|EARTHSTONE ENERGY, INC. CL A|7.30
20190416|273202101|EJPRY|1602|East Japan Railway Co Unsponso|15.27
20190416|27579R104|EWBC|226|EAST WEST BANCORP INC|50.94
20190416|277276101|EGP|85|EASTGROUP PROPERTIES INC|112.71
20190416|277432100|EMN|64|EASTMAN CHEMICAL CO|83.94
20190416|277461406|KODK|31743|EASTMAN KODAK COMPANY COMMON N|2.53
20190416|277774105|EAPH|210761|EASTON PHARMACEUTICALS INC COM|0.01
20190416|27826U108|EVN|45|EATON VANCE MUNI INC TRUST SBI|12.00
20190416|278277108|EOS|48|EATON VANCE ENHANCED EQUITY IN|16.94
20190416|27828G107|EVT|4231|EATON VANCE TAX-ADVTG DIVIDEND|23.20
20190416|27828Q105|EFR|4429|EATON VANCE SR FLTG RATE FUND |13.32
20190416|27828S101|ETG|145|EATON VANCE TAX ADV GLB DVD IN|16.15
20190416|27828U106|ETO|101|EATON VANCE TAX-ADVANTAGED GLO|24.81
20190416|27828V104|EVG|2519|EATON VANCE SHORT DURATION DIV|12.84
20190416|27829F108|EXG|15394|EATON VANCE TAX MANAGED GLOBAL|8.30
20190416|27829L105|EOT|4363|EATON VANCE NATL MUN OPPORTUNI|21.85
20190416|27829U105|ETX|12|EATON VANCE MUN INCOME 2028 TE|20.86
20190416|27829W101|EHT|7702|EATON VANCE HIGH INCOME 2021 T|9.86
20190416|27831H100|EFL|1647|EATON VANCE FLOATING RATE 2022|9.29
20190416|278744107|ECSL|720|ECARE SOLUTIONS INC|0.33
20190416|27877M104|ECRD|17|ECARD INC|2.28
20190416|278893102|ECVTF|200|ECONOMIC INVESTMENT TRUST LTD |80.36
20190416|279655104|EDNMY|392|EDENRED S A UNSPONSORED ADR (F|23.62
20190416|28027T106|EGIL|12|EDGETECH INTERNATIONAL, INC. C|.
20190416|281020107|EIX|2000|EDISON INTERNATIONAL|65.20
20190416|28106W103|EDIT|2748|EDITAS MEDICINE INC COM STK (D|26.54
20190416|28249H104|EIDX|200|EIDOS THERAPEUTICS INC|23.51
20190416|282579309|ESALY|187|EISAI CO LTD SPONS ADR (NEW)|58.55
20190416|282644202|EKSO|52768|EKSO BIONICS HLDGS INC|2.49
20190416|283677854|EE|250|EL PASO ELECTRIC CO "NEW"|60.31
20190416|28414H103|ELAN|80|ELANCO ANIMAL HEALTH INC COM (|32.14
20190416|284849114|SOLOW|108|ELECTRAMECCANICA VEHS CORP WT |0.90
20190416|284849205|SOLO|20344|ELECTRAMECCANICA VES (CANADA) |3.35
20190416|285039103|ECIFY|42768|Electricite de France SA Unspo|2.77
20190416|286220108|VATE|63132|ELEV8 BRANDS INC COM|0.03
20190416|28659T200|ELTP|15242|ELITE PHARMACEUTICAL|0.10
20190416|290160100|ELRNF|12546|ELRON ELECTR INDS LTD ORD|2.61
20190416|29082A107|ERJ|3653|EMBRAER SA SPON ADR REPSTG 4 C|18.89
20190416|29102H108|EMES|624|EMERGE ENERGY SVCS LP COM UNIT|1.74
20190416|29102R106|EMHTF|3049|EMERALD HEALTH THERAPEUTICS IN|3.09
20190416|29102Y101|EMBI|36302|EMERALD BIOSCIENCE INC COM (NV|0.73
20190416|291345106|EMIS|16|EMISPHERE TECHNOLOGIES INC|6.45
20190416|292052305|NYNY|183|EMPIRE RESORTS, INC|11.46
20190416|29244A102|EDN|4066|EMPRESA DISTRIBUIDORA Y COMERC|17.67
20190416|292480100|ENBL|192|ENABLE MIDSTREAM PARTNERS LP C|13.44
20190416|29250N105|ENB|29570|ENBRIDGE INC|37.27
20190416|292505104|ECA|189302|ENCANA CORPORATION|7.35
20190416|29251M106|ENTA|1027|ENANTA PHARMACEUTICALS INC COM|91.50
20190416|292554102|ECPG|2016|ENCORE CAPITAL GROUP INC|28.89
20190416|29259K102|EDXC|114474|ENDEXX CORPORATION|0.63
20190416|29261A100|EHC|34|ENCOMPASS HEALTH CORP COM (DE)|61.37
20190416|29266S304|ELGX|1594|ENDOLOGIX INC COM NEW (DE)|6.08
20190416|292671708|UUUU|117915|ENERGY FUELS INC ORDINARY SHAR|3.15
20190416|29272C103|WATT|4130|ENERGOUS CORP COM STK|5.21
20190416|29272H201|ENDV|9182|ENDONOVO THERAPEUTICS INC COM |0.02
20190416|29272W109|ENR|15|ENERGIZER HLDGS INC COM NEW|48.10
20190416|29272W208|ENRPRA|300|ENERGIZER HLDGS INC NEW MANDAT|102.58
20190416|29273B112|NDRAW|1759|ENDRA LIFE SCIENCES INC WT EXP|0.55
20190416|29275Y102|ENS|34|ENERSYS COM STK|70.08
20190416|292766102|ERF|171|ENERPLUS CORPORATION (CDA)|9.09
20190416|29277Q107|ENRT|9031|ENERTOPIA CORP COM STK (NV)|0.02
20190416|29278N301|ETPPRC|17255|ENERGY TRANSFER OP LP 7.375%SR|25.15
20190416|29286D105|ENGIY|5105|ENGIE (FRANCE)|15.00
20190416|29286U107|EGIEY|582|ENGIE BRASIL ENERGIA S A ADR S|11.64
20190416|293306106|ENG|6242|ENGLOBAL CORP|0.68
20190416|29336T100|ENLC|432407|ENLINK MIDSTREAM LLC COM UIT R|12.52
20190416|29350E104|ENOB|645|ENOCHIAN BIOSCIENCES INC|6.68
20190416|29355A107|ENPH|28110|ENPHASE ENERGY, INC COM STK|9.59
20190416|29359U109|ESGRP|5459|ENSTAR GRP LTD DEP SHS REPSTG |26.01
20190416|293639100|ETM|3809|ENTERCOM COMMUNICATIONS CL-A|6.14
20190416|29364G103|ETR|117|ENTERGY CORP (NEW)|95.05
20190416|29364N108|EMP|106|ENTERGY MISS LLC 1ST MTG BND 4|24.98
20190416|293828802|ENTR|203|ERSHARES ENTREPRENEUR 30 ETF|17.73
20190416|293828885|ERSX|233|ENTREPRENEURSHARES SER TR NON-|17.27
20190416|29413Q102|EVSI|2776|ENVISION SOLAR INTL INC COM ST|0.17
20190416|29414B104|EPAM|276|EPAM SYS INC COM STK (DE)|172.28
20190416|29446M102|EQNR|815|EQUINOR ASA SPONSORED ADR (NOR|23.09
20190416|29530P102|ERIE|207|ERIE INDEMNITY CO CL-A|177.18
20190416|296036304|EBKDY|6076|Erste Group Bank AG Sponsored |20.77
20190416|29604W108|ERYP|74|ERYTECH PHARMA|8.04
20190416|29664W105|ESPR|2152|ESPERION THERAPEUTICS INC NEW |41.60
20190416|29670E107|EPRT|708|ESSENTIAL PROPERTIES REALTY TR|19.35
20190416|29729L102|ESSYY|997|ESSITY AKTIEBOLAG PU (SWEDEN) |28.44
20190416|29764P109|GRST|24500|ETHEMA HEALTH CORP|0.08
20190416|298736109|EEFT|87|EURONET WORLDWIDE INC|146.72
20190416|29970Q107|EEVVF|10000|EVE & CO INC (CANADA)|0.35
20190416|30034W106|EVRG|100000|EVERGY INC COM|57.79
20190416|30041R108|EVER|49|EVERQUOTE INC CLASS A COM STK |8.40
20190416|30041T104|MRAM|999|EVERSPIN TECHNOLOGIES INC COM |8.59
20190416|30048L104|EVFM|3150|EVOFEM BIOSCIENCES INC COM (DE|4.12
20190416|30049G104|EVOK|10159|EVOKE PHARMA INC|0.79
20190416|30050B101|EVH|986|EVOLENT HEALTH,INC CLASS A COM|13.47
20190416|30052C107|EOLS|5163|EVOLUS INC COM (DE)|24.84
20190416|30063P105|EXAS|308|EXACT SCIENCES CORPORATION|95.00
20190416|30064C103|EXRTF|68|EXACTEARTH LTD COM|0.29
20190416|301505301|YYY|22159|EXCHANGE TRADED CONCEPTS TR|18.02
20190416|30151E608|KLDW|253|EXCHANGE LISTED FDS TR KNOWLED|33.49
20190416|30162V102|XELA|20000|EXELA TECHNOLOGIES INC COM|3.79
20190416|302046107|EXFO|50|EXFO INC (CDA)|4.17
20190416|30205M101|XCUR|313|EXICURE INC|2.68
20190416|302104104|XONE|43918|EXONE CO COM (THE)|8.33
20190416|30212W100|EXPI|109|EXP WORLD HOLDINGS, INC. COMMO|9.57
20190416|30214U102|EXPO|85|EXPONENT INC|56.32
20190416|30215C101|EXPGY|37|Experian Plc Sponsored ADR (UK|28.36
20190416|302301106|EZPW|3780|EZCORP INC CL-A|10.54
20190416|30233R106|EYCCF|442|EYECARROT INNOVATION (CANADA) |0.08
20190416|30234E104|EYEN|6156|EYENOVIA INC COM (DE)|6.87
20190416|30258N105|FAT|137|FAT BRANDS INC COM|5.15
20190416|30281V108|FTD|13795|FTD COS INC COM|0.49
20190416|30283R402|FTNW|288|FTE NETWORKS INC|1.63
20190416|302941109|FCN|6563|FTI CONSULTING INC|80.52
20190416|30303M102|FB|10258|FACEBOOK INC CL A COM STK (DE)|179.65
20190416|306071101|FOLGF|436|FALCON OIL & GAS LTD|0.22
20190416|30712A103|FANH|1001|FANHUA INC SPONSORED ADR (CAYM|25.86
20190416|30729Q844|EJMLD|168|FANTEX INC|.
20190416|30734W109|FPAC|1217|FAR PT ACQUISITION CORP COM CL|9.98
20190416|30734W117|FPACWS|30|FAR PT ACQUISITION CORP WT EXP|1.34
20190416|30744W107|FTCH|1398121|FARFETCH LTD ORD SH CL A (CYM)|25.02
20190416|31154R109|FPI|3814|FARMLAND PARTNERS INC COM STK |6.54
20190416|31188H101|FRCOY|568|Fast Retailing Co Ltd Unsponso|53.92
20190416|311900104|FAST|4293|FASTENAL CO|68.77
20190416|312059108|FBSS|337|FAUQUIER BANKSHARES INC (VA)|21.25
20190416|313400624|FMCKJ|14400|FREDDIE MAC FIXED FLG RT NON C|10.22
20190416|313400640|FMCKI|1000|FEDERAL HOME LOAN MORTGAGE COR|8.35
20190416|313586109|FNMA|600|FANNIE MAE|2.61
20190416|313747206|FRT|1530|FEDERAL REALTY INVEST TR SBI|136.52
20190416|313747701|FRTPRC|67|FEDERAL RLTY INVT TR|24.30
20190416|314211103|FII|14|FEDERATED INVESTORS INC CL B|32.46
20190416|31428X106|FDX|1635|FEDEX CORPORATION|196.18
20190416|31447P100|FENC|698|FENNEC PHARMACEUTICALS, INC. O|4.58
20190416|315405100|FOE|46442|FERRO CORP|17.90
20190416|315721407|FCSC|37134|FIBROCELL SCIENCE INC COM STK |2.54
20190416|315912808|ONEQ|3640|FIDELITY NASDAQ COMPOSITE INDE|312.95
20190416|316092204|FDIS|7009|FIDELITY COVINGTON TR MSCI CON|45.65
20190416|316092303|FSTA|9343|FIDELITY COVINGTON TR MSCI CON|34.08
20190416|316092527|FSMD|4419|FIDELITY COVINGTON TR SMALL-MI|25.19
20190416|316092535|FDEV|166|FIDELITY COVINGTON TR TARGETED|25.31
20190416|316092808|FTEC|217|FIDELITY COVINGTON TR MSCI INF|61.57
20190416|316092832|FDRR|404|FIDELITY COVINGTON TR DIVID ET|32.35
20190416|316092840|FDVV|1625|FIDELITY HIGH DIVIDEND ETF|30.40
20190416|316092857|FREL|38772|FIDELITY COVINGTON TR MSCI REA|26.18
20190416|316092873|FCOM|22970|FIDELITY COVINGTON TR MSCI COM|33.52
20190416|316188101|FCOR|3673|FIDELITY MERRIMACK STR TR CORP|50.07
20190416|316188309|FBND|3912|FIDELITY MERRIMACK STR TR TOTA|49.92
20190416|316188408|FLDR|120|FIDELITY MERRIMACK STR TR LOW |50.33
20190416|31620M106|FIS|65918|FIDELITY NATIONAL INFORMATION |113.14
20190416|31647Q106|FMO|124|FIDUCIARY/CLAYMORE ENERGY INFR|10.84
20190416|316773100|FITB|299|FIFTH THIRD BANCORP (OHIO)|27.13
20190416|31772N100|FDIT|16475|FINDIT INC|0.04
20190416|31773B105|FNNZF|8923|FINCANNA CAP CORP NE (CANADA) |0.10
20190416|31788K108|FNGR|1783|FINGERMOTION INC COM|6.85
20190416|31811A119|FTACW|4101|FINTECH ACQUISITION CORP III W|1.08
20190416|31816Q101|FEYE|1845|FIREEYE INC COM|16.08
20190416|31847R102|FAF|76|FIRST AMERICAN FINANCIAL CORPO|54.66
20190416|318672706|FBP|730|FIRST BANCORP COM STK NEW (PR)|11.46
20190416|319390100|FBIZ|1874|FIRST BUSINESS FINANCAIL SERVI|21.01
20190416|31946M103|FCNCA|13|FIRST CITIZENS BKCSHARES CL-A |430.49
20190416|31948P104|FCBP|2797|FIRST CHOICE BANCORP|21.17
20190416|319702106|FTSSF|28608|FIRST COBALT CORP (CANADA)|0.13
20190416|319716106|FCOB|37|1ST COLONIAL BANCORP INC|11.71
20190416|32008D106|FDC|81|FIRST DATA CORP NEW COM CL A (|25.54
20190416|32051X108|FHB|137|FIRST HAWAIIAN INC COM|26.50
20190416|320517105|FHN|26|FIRST HORIZON NATIONAL CORPORA|14.32
20190416|320890106|FFMGF|26713|FIRST MNG GOLD CORP (CANADA)|0.23
20190416|32112J106|FBAK|91|FIRST NATIONAL BANK ALASKA|243.50
20190416|335889200|FPAFY|12618|FIRST PACIFIC LTD SPONS ADR|1.89
20190416|335925103|FNRN|17|FIRST NORTHERN COMMUNITY BANCP|11.65
20190416|336142104|FREVS|338|FIRST RL-EST INVT TR NJ SBI|17.00
20190416|33616C811|FRCPRH|6421|FIRST REP BK SAN FRAN CA NEW|25.05
20190416|336177100|FRSB|98|FIRST RESOURCES BANK (PA)|10.05
20190416|336188107|FRFC|14|FIRST ROBINSON FINL CORP|53.50
20190416|336433107|FSLR|6666|FIRST SOLAR, INC. COM|60.23
20190416|33718W103|FPF|66|FIRST TR INTER DURATION PFD & |22.38
20190416|33733A102|FNI|2207|FIRST TRUST CHINDIA ETF|37.56
20190416|33733A201|EDOW|4183|FIRST TR EXCHANGE TRADED FD|24.16
20190416|33733E104|FTCS|49751|FIRST TRUST CAPITAL STRENGTH E|55.38
20190416|33733E302|FDN|10412|FIRST TR FD DOW JONES|143.29
20190416|33733E500|QCLN|1565|FIRST TR NASDAQ CLEAN EDGE GRE|21.19
20190416|33733E708|TUSA|185|FIRST TRUST TOTAL US MKT ALPHA|34.05
20190416|33733E872|FCTR|984|FIRST TR EXCHANGE-TRADED FD|21.44
20190416|33733E880|DWPP|4599|FIRST TRUST ETF DORSEY WRIGHT |30.65
20190416|33733H107|BICK|2437|FIRST TRUST ISE BICK INDEX FUN|27.59
20190416|33734E103|FMY|83|FIRST TRUST MORTGAGE INCOME FU|13.56
20190416|33734G108|FRI|3725|FIRST TR S&P REIT INDEX FD|25.04
20190416|33734H106|FVD|162|FIRST TR VALUE LINE DIVID INDE|32.97
20190416|33734K109|FEX|3075|FIRST TR LARGE CAP CORE ALPHDE|61.30
20190416|33734X101|FXD|4054|FIRST TR EXCHANGE-TRADED FD|44.01
20190416|33734X135|FXO|89|FIRST TR EXCHANGE TRADED FD FI|31.26
20190416|33734X150|FXR|5167|FIRST TRUST INDUSTRIALS/PRODUC|41.30
20190416|33734X168|FXZ|95|FIRST TR EXCHANGE TRADED FD FI|39.54
20190416|33734X176|FXL|79|FIRST TR EXCHANGE TRADED FD FI|66.96
20190416|33734X200|FGD|22957|FIRST TR EXCHANGE TRD FD II FI|24.24
20190416|33734X770|FDNI|2814|FIRST TR ETF II DOW JONES|23.03
20190416|33734X846|CIBR|1966|FIRST TR FD II NASDAQ CYBERSEC|29.02
20190416|33734X853|FPXI|864|FIRST TR EXCHANGE-TRADED FD II|35.29
20190416|337345102|QTEC|109758|FIRST TRUST NASDAQ 100 TECHNOL|87.17
20190416|33736N101|FFR|706|FIRST TR EPRA/NAREIT DEVEL MKT|47.55
20190416|33737J141|FCA|33|FIRST TRUST CHINA ALPHADEX FUN|28.63
20190416|33737J174|FDT|3092|FIRST TRUST DEVELOPED MARKETS |55.37
20190416|33737J182|FEM|135177|FIRST TRUST EMERGING MARKETS A|25.26
20190416|33737J232|FSZ|206|FIRST TRUST SWITZERLAND ALPHAD|49.95
20190416|33737M102|FNY|85236|FIRST TRUST MID CAP GROWTH ALP|44.44
20190416|33737M300|FYC|12|FIRST TRUST SMALL CAP GROWTH A|46.69
20190416|33737M409|FYT|1343|FIRST TRUST SMALL CAP|36.35
20190416|33738C103|FIF|1389|FIRST TR ENERGY INFRASTRUCTURE|16.20
20190416|33738D101|EMLP|85829|FIRST TR EXCHANGE-TRADED IV|24.85
20190416|33738D309|FTSL|2105|FIRST TRUST SENIOR LN FUND|47.84
20190416|33738G104|FEN|833|FIRST TRUST ENERGY INCOME &|22.67
20190416|33738R308|FTHI|5238|FIRST TRUST EXCHANGE TRADED FD|21.97
20190416|33738R506|RDVY|18648|FIRST TRUST RISING DIVIDEND AC|31.03
20190416|33738R696|DDIV|69|FIRST TR EXCHNGE-TRADED FD VI |24.44
20190416|33738R712|DALI|5379|FIRST TR ETF VI DORSEYWRIGHT D|20.42
20190416|33738R720|ROBT|3618|FIRST TR EXCHANGE-TRADED FD VI|33.17
20190416|33738R753|RNMC|2274|FIRST TR VI MID CAP US EQUITY |22.25
20190416|33738R779|RNEM|161|FIRST TR VI EMERGING MKTS EQUI|52.35
20190416|33738R811|FTXL|250|FIRST TR ETF VI NASDAQ SEMICON|34.22
20190416|33738R852|FTXG|351|FIRST TR ETF VI NASDAQ FOOD & |20.25
20190416|33738R878|FVC|12499|FIRST TR EXCHE-TRD FD VI DORSE|27.09
20190416|33739B104|FEI|10|FIRST TR MLP & ENERGY INCOME|11.85
20190416|33739E108|FPE|643|FIRST TR PFD SECS & INCOME ETF|19.25
20190416|33739G103|FMF|8|FIRST TR MORNINGSTAR FUTURES S|44.78
20190416|33739M100|FPL|5085|FIRST TR NEW OPPORTUNITIES MLP|9.25
20190416|33739N108|FMB|4795|FIRST TR EXCHANGE-TRADED FD II|53.83
20190416|33739P202|FEMB|42932|FIRST TR ETF EMERGING MARKETS |38.28
20190416|33739P301|FMHI|1419|FIRST TR ETF III MUNICIPAL HIG|51.32
20190416|33739P509|RFAP|490|FIRST TRUST ETF III RIVERFRONT|51.35
20190416|33739P608|RFDI|1413|FIRST TRUST ETF III RIVERFRONT|58.08
20190416|33739P855|FPEI|2334|FIRST TR ETF III INSTL PFD SEC|19.18
20190416|33739P863|FCAL|278|FIRST TR III CALIF MUN HIGH IN|51.60
20190416|33739P871|HDMV|3146|FIRST TR ETF III HORIZON MANAG|33.37
20190416|33739Q309|FDIV|518|FIRST TRUST STRATEGIC INCOME|50.17
20190416|33739Q507|FCVT|194|FIRST TR EXCHANGE TRADED FD IV|30.90
20190416|33740F409|FCEF|929|FIRST TR ETF VIII CEF INCOME O|21.67
20190416|33740F508|MCEF|2223|FIRST TR ETF VIII MUNICIPAL CE|18.50
20190416|33740F607|ERM|4958|FIRST TR ETF VIII EQUITYCOMPAS|20.60
20190416|33740F805|FIXD|255|FIRST TR ETF VIII TCW OPPORTUN|50.35
20190416|33740F870|LDSF|3914|FIRST TR ETF VIII LOW DURATION|20.45
20190416|33740K101|FIV|500|FIRST TR SR FLOATING RATE 2022|8.87
20190416|33740Y101|FAAR|4605|FIRST TRUST VII ALTERNATIVE AB|27.01
20190416|33741H107|FUNC|1207|FIRST UNITED CORP|18.50
20190416|33741L207|DVLU|1663|FIRST TR ETF VI DORSEY WRIGHT |18.36
20190416|33745F107|FVANF|10795|FIRST VANADIUM CORP (CANADA)|0.47
20190416|33767D105|FCFS|8|FIRSTCASH INC COM (DE)|89.76
20190416|337738108|FISV|4242|FISERV INC|86.55
20190416|33812R109|FCUUF|16082|FISSION URANIUM CORPORATION CO|0.42
20190416|33813L101|FSSN|10000|FISION CORP COM|0.05
20190416|33829M101|FIVE|400|FIVE BELOW INC COM STK (PA)|135.64
20190416|33829R100|WBAI|1277|500.COM LTD ADR SHS EACH REPST|13.30
20190416|338307101|FIVN|1225|FIVE9 INC|51.91
20190416|338479108|FLC|15|FLAHERTY & CRUMRINE TOTAL RETU|19.47
20190416|338480106|PFD|3092|FLAHERTY & CRUMRINE PFD INCM F|13.75
20190416|33938J106|FLXN|979|FLEXION THERAPEUTICS INC COM S|10.63
20190416|33938T104|FSI|945|FLEXIBLE SOLUTIONS INT'L INC|2.55
20190416|33939L407|GUNR|6243|FLEXSHARES TR MORNINGSTAR GLOB|33.48
20190416|33939L506|TDTT|1409|FLEXSHARES TR IBOXX 3 YR TARGE|24.31
20190416|33939L662|HYGV|1652|FLEXSHARES TR HIGH YIELD VALUE|48.85
20190416|33939L670|BNDC|3595|FLEXSHARES TR CORE SELECT BD F|24.55
20190416|33939L696|ESG|138|FLEXSHARES TR STOXX US ESG IMP|69.01
20190416|33939L712|TLEH|196|FLEXSHARE TR CURRENCY HEDGED M|29.60
20190416|33939L738|ASET|53|FLEXSHARES TR REAL ASSETS ALLO|29.13
20190416|33939L779|MBSD|68|FLEXSHARES TR DISCIPLINED DURA|23.17
20190416|33939L787|GQRE|119|FLEXSHARES TR GLOBAL QUALITY R|63.84
20190416|33939L852|QDYN|129|FLEXSHARES QUALITY DIVIDEND DY|44.89
20190416|343412102|FLR|222|FLUOR CORPORATION (NEW)|40.51
20190416|343449104|AHFCF|1446|FLOW CAP CORP (CANADA)|0.07
20190416|34348Q102|FLOOF|12613|FLOWER ONE HLDGS INC COM (CAN)|2.36
20190416|34380C102|FLNT|146|FLUENT INC COM STK (DE)|6.31
20190416|34385P108|FLDM|200|FLUIDIGM CORP (DELAWARE)|13.65
20190416|34388D102|FLURF|19237|FLUROTECH LTD (CANADA)|0.31
20190416|344057203|FLUX|1|FLUX PWR HLDGS INC|1.32
20190416|34416E106|FCSMF|79375|FOCUS GRAPHITE INC COM (CDA)|0.03
20190416|344849104|FL|228|FOOT LOCKER INC;COM USD0.01|63.02
20190416|34512J108|FTXP|13686|FOOTHILLS EXPL INC|0.24
20190416|345370860|F|9103|FORD MOTOR CO;COM STK USD0.01 |9.33
20190416|34552U104|FELP|1600|FORESIGHT ENERGY LP COM UNIT R|1.65
20190416|345523104|FRSX|27|FORESIGHT AUTONOMOUS HLDGS LTD|1.26
20190416|34630A104|FVRG|5862|FOREVERGREEN WORLDWIDE CORP. C|0.10
20190416|34630K102|FRGHY|1|FORGAME HLDGS LTD UNSPONSORED |0.01
20190416|34959E109|FTNT|34|FORTINET INC COM STK (DE)|95.22
20190416|34960Q109|FBIO|442|FORTRESS BIOTECH INC|1.55
20190416|34961A103|FTMR|646|FORTEM RES INC|1.60
20190416|34964C106|FBHS|50200|FORTUNE BRANDS HOME & SEC INC |49.41
20190416|34983P104|FTSV|3995|FORTY SEVEN INC COM|18.84
20190416|349853101|FWRD|52|FORWARD AIR CORPORATION|68.12
20190416|34986J105|FWP|1488|FORWARD PHARMA A/S AMERICAN DE|1.18
20190416|349862300|FORD|30|FORWARD INDUSTRIES INC|1.53
20190416|34988V106|FOSL|1000|FOSSIL GROUP INC COM STK (DE) |13.04
20190416|350392106|FBM|24|FOUNDATION BUILDING MATERIALS |12.64
